"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Hershey","PENN STATE HERSHEY INTERNAL MEDICINE EAST CAMPUS",4,0.778,4,70,90,0,2,62219.5807,"35 Hope Dr","TRUE PERFORMANCE PLUS COMM","Y"
"Hershey","MSHMC CARDIOLOGY",6,0.333,1,2,6,NA,NA,62219.5807,"500 University Drive","","Y"
"Hershey","MSHMC HEMATOLOGY & ONCOLOGY",1,0.857,5,6,7,NA,NA,62219.5807,"500 University Drive","","Y"
"Hershey","PENN STATE HERSHEY MEDICAL GROUP FISHBURN ROAD",3,0.805,5,62,77,0,0,62219.5807,"845 Fishburn Road","TRUE PERFORMANCE PLUS COMM","Y"
"Hershey","UPG INTERNAL MEDICINE",5,0.75,4,3,4,NA,NA,62219.5807,"500 University Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Hershey","PENN STATE MEDICAL GROUP COCOA",2,0.823,5,51,62,0,0,62219.5807,"1120 Cocoa Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Hickory","PPCP HICKORY BURGETTSTOWN",1,0.844,5,27,32,0,0,63443.5822,"4151 Henderson Road","TRUE PERFORMANCE PLUS COMM","Y"
"Hollidaysburg","SWEENEY, GREGORY C MD PC",1,0.5,2,5,10,2,3,53835.3654,"1800 North Juniata Street","","Y"
"Hollsopple","CONEMAUGH PHYSICIAN GROUP FAMILY MEDICINE DAVIDSVILLE RHC",1,0.81,5,17,21,0,0,48724.1157,"207 Woodstown Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Honesdale","WAYNE MEMORIAL COMMUNITY HEALTH CENTERS",2,0.778,4,28,36,0,1,41905.4223,"600 Maple Avenue","TRUE PERFORMANCE","Y"
"Honesdale","PRIME MED MEDICAL GROUP  GEISINGER HENDERSON",1,0.857,5,6,7,NA,NA,41905.4223,"3306 Lake Ariel Hwy","TRUE PERFORMANCE","Y"
"Houtzdale","SHEDLOCK, ANTHONY F DO",2,0.667,4,2,3,NA,NA,38657.9251,"612 Clara Street","","Y"
"Houtzdale","TYRONE HOSPITAL RURAL HEALTH CLINIC HOUTZDALE",1,1,5,3,3,NA,NA,38657.9251,"120 Spring Street","TRUE PERFORMANCE","Y"
"Hubbard","SHARON REGIONAL MEDICAL GROUP INC",1,0.333,1,1,3,NA,NA,48528.2971,"880 West Liberty Street","TRUE PERFORMANCE PLUS COMM","Y"
"Hummelstown","HUMMELSTOWN FAMILY MEDICINE PC",2,0.75,4,6,8,NA,NA,73186.5234,"215 West Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Hummelstown","FISHER, TODD R MD",1,0.9,5,27,30,0,0,73186.5234,"300 East Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Hummelstown","MUSCALUS, JOHN E DO",2,0.75,4,6,8,NA,NA,73186.5234,"655 South Hershey Road","TRUE PERFORMANCE","Y"
"Huntingdon","BROAD TOP AREA MEDICAL CENTER AT HUNTINGDON",3,0.722,4,13,18,0,2,41431.7237,"835 Washington Street","TRUE PERFORMANCE IND","Y"
"Huntingdon","GEISINGER CLINIC COLD SPRINGS",1,0.875,5,7,8,NA,NA,41431.7237,"3228 Cold Springs Rd","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Huntingdon","UPMC HUNTINGDON FAMILY PHYSICIANS",1,0.875,5,7,8,NA,NA,41431.7237,"9492 William Penn Highway","","Y"
"Huntingdon","UPMC HUNTINGDON HEALTHCARE",5,0.4,2,2,5,NA,NA,41431.7237,"814 Washington Street","","Y"
"Huntingdon","BROAD TOP AREA MEDICAL CENTER INC",4,0.667,4,10,15,0,2,41431.7237,"790 Bryan Street","TRUE PERFORMANCE IND","Y"
"Huntington","VALLEY HEALTH SYSTEMS INC",3,0.706,4,12,17,0,2,18932.4383,"2585 Third Avenue","TRUE PERFORMANCE","Y"
"Huntington","UNIVERSITY PHYSICIANS AND SURGEONS INC",4,0.667,4,2,3,NA,NA,34303.9173,"1600 Medical Center Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Huntington","ST MARYS MEDICAL MANAGEMENT",4,0.667,4,8,12,0,2,28451.4301,"2828 First Avenue","TRUE PERFORMANCE","Y"
"Huntington","UNIVERSITY PHYSICIANS AND SURGEONS INC",1,0.844,5,54,64,0,0,34303.9173,"1600 Medical Center Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Huntington","HUNTINGTON INTERNAL MEDICINE GROUP",2,0.828,5,77,93,0,0,43048.7635,"5170 US Route 60  East","TRUE PERFORMANCE PLUS COMM","Y"
"Hurricane","DR RICK L HOUDERSHELDT INC",2,0.333,1,1,3,NA,NA,65311.6067,"3705 Teays Valley Road","","Y"
"Hurricane","YEAGER FAMILY MEDICINE PLLC",1,0.5,2,2,4,NA,NA,65311.6067,"3755 Teays Valley Road","","Y"
"Hyndman","HYNDMAN AREA HEALTH CENTER",1,0.833,5,5,6,NA,NA,39491.1255,"144 Fifth Avenue","TRUE PERFORMANCE","Y"
"Imperial","HVMG WEST ALLEGHENY HEALTH CARE SVCS",1,0.952,5,20,21,0,0,64365.5487,"300 Penn Lincoln Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Indiana","JESICK, ANN R MD",12,0.714,4,5,7,NA,NA,35819.0123,"15 South 8th Street","TRUE PERFORMANCE IND","Y"
"Indiana","AMBROSE JR, JOSEPH DO",8,0.882,5,15,17,0,0,35819.0123,"100 Christy Park Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Indiana","TURNBULL, ROBERTO E, MD",9,0.789,4,15,19,0,1,35819.0123,"1177 South Sixth Street","","Y"
"Indiana","WOODLE, EDWARD M DO",10,0.778,4,7,9,NA,NA,35819.0123,"660 Stutzman Road","TRUE PERFORMANCE IND","Y"
"Indiana","ROSE MEDICAL ASSOC PC",5,0.913,5,21,23,0,0,35819.0123,"15 South 8th Street","TRUE PERFORMANCE IND","Y"
"Indiana","SANDROWICZ, RICHARD R MD",3,0.933,5,14,15,0,0,35819.0123,"1265 Wayne Avenue","TRUE PERFORMANCE IND","Y"
"Indiana","HAN, SHENGGAO MD LLC",2,0.958,5,23,24,0,0,35819.0123,"625 Rustic Lodge Road","TRUE PERFORMANCE PLUS COMM","Y"
"Indiana","ANDREW D CASH DO PC",4,0.931,5,27,29,0,0,35819.0123,"1265 Wayne Avenue","TRUE PERFORMANCE IND","Y"
"Indiana","LAMANTIA, JOSEPH DO PC",6,0.909,5,30,33,0,0,35819.0123,"1690 Saltsburg Avenue","TRUE PERFORMANCE IND","Y"
"Indiana","JAMIL AHMED MD PC",11,0.72,4,18,25,0,2,35819.0123,"2121 Shelly Drive","TRUE PERFORMANCE IND","Y"
"Indiana","IRMC PHYSICIAN GROUP PRIMARY CARE",7,0.888,5,103,116,0,0,35819.0123,"879 Hospital Road","TRUE PERFORMANCE AHN","Y"
"Indiana","IHPS SPECIALISTS",1,1,5,7,7,NA,NA,35819.0123,"841 Hospital Road","","Y"
"Irwin","IRWIN FAMILY CARE PC",2,0.883,5,53,60,0,0,63181.3156,"905 Spruce Street","TRUE PERFORMANCE AHN","Y"
"Irwin","IRWIN PRIMARY CARE ASSOCIATES",3,0.857,5,24,28,0,0,63181.3156,"7546 Route 30","TRUE PERFORMANCE AHN","Y"
"Irwin","WESTMORELAND FAMILY MEDICINE UPMC",4,0.826,5,19,23,0,0,63181.3156,"3520 Route 130","","Y"
"Irwin","ALLEGHENY FAMILY MEDICINE EAST",1,0.894,5,42,47,0,0,63181.3156,"4044 Route 130","TRUE PERFORMANCE AHN","Y"
"Jeannette","JOSEPH P GERGER MD PC",3,0.789,4,15,19,0,1,46722.6849,"607 Michigan Avenue","","Y"
"Jeannette","EXCELA HEALTH INTERNAL MEDICINE HUNTER",2,0.844,5,27,32,0,0,46722.6849,"520 Jefferson Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Jeannette","EXCELA HEALTH FAMILY MEDICINE JEANNETTE",1,0.917,5,22,24,0,0,46722.6849,"601 Michigan Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Jefferson Hills","FAMILY PRACTICE MEDICAL ASSOCIATES SOUTH",2,0.905,5,218,241,0,0,49377.46,"1200 Brooks Lane","TRUE PERFORMANCE AHN","Y"
"Jefferson Hills","EDWARD W JEW III MD INTERNAL MEDICINE",1,1,5,22,22,0,0,49377.46,"575 Coal Valley Road","TRUE PERFORMANCE AHN","Y"
"Jersey Shore","LYCOMING INTERNAL MEDICINE INC",1,0.667,4,4,6,NA,NA,46942.6213,"116 Kerr Avenue","TRUE PERFORMANCE","Y"
"Jessup","PRIME MED GEISINGER JESSUP",1,0.333,1,2,6,NA,NA,42548.3911,"407 3rd Ave","TRUE PERFORMANCE","Y"
"Jim Thorpe","SWITCHBACK MEDICAL CENTER PC",1,0.75,4,3,4,NA,NA,48165.141,"1580 Center Avenue","TRUE PERFORMANCE IND","Y"
"Jim Thorpe","MANZELLA FAMILY HEALTHCARE PC",2,0.727,4,8,11,0,1,48165.141,"1353 State Route 903","TRUE PERFORMANCE","Y"
"Johnstown","BEATTY, LAWRENCE THOMAS MD",10,0.833,5,5,6,NA,NA,43655.3817,"201 College Park Plaza","","Y"
"Johnstown","VIJAY K MALHOTRA MD PC",20,0.5,2,4,8,NA,NA,29839.111,"78 Fairfield Avenue","","Y"
"Johnstown","LAWLESS, DAVID F MD",19,0.6,3,3,5,NA,NA,52105.944,"551 Ferndale Avenue","","Y"
"Johnstown","CONEMAUGH PHYS GRP MASSOUD SIRSIKAR",7,0.898,5,53,59,0,0,20685.8,"1 Tech Park Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","RICHARD M KASTELIC MD AND ASSOCIATES PC",4,0.93,5,80,86,0,0,52105.944,"322 Warren Street","TRUE PERFORMANCE IND","Y"
"Johnstown","GEORGE PUEBLITZ MD",17,0.667,4,8,12,0,2,52105.944,"891 Menoher Boulevard","","Y"
"Johnstown","CPG MEDICAL PARK FAMILY PRACTICE",13,0.793,5,23,29,0,0,20685.8,"1 Tech Park Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","MAHARAJH, BALKISSOON, A., MD",15,0.778,4,21,27,0,1,52105.944,"1015 Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","CONEMAUGH PHYSICIAN GROUP EAST HILLS PRIMARY CARE",8,0.891,5,57,64,0,0,43655.3817,"1450 Scalp Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","FAIRFIELD AVENUE FAM PRAC",9,0.889,5,8,9,NA,NA,29839.111,"226 Fairfield Avenue","TRUE PERFORMANCE IND","Y"
"Johnstown","MATSE, STEPHEN J DO",10,0.833,5,10,12,0,0,20685.8,"321 Main St","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","STOTLER, CHARLES W, MD",5,0.929,5,13,14,0,0,43655.3817,"334 Bloomfield Street","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","GELLA, JYOTHI K MD",16,0.75,4,6,8,NA,NA,20685.8,"600 Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","DR LEONARDO AMPER MD",1,1,5,10,10,0,0,20685.8,"321 Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","FAMILY MEDICAL CENTER",1,1,5,19,19,0,0,52105.944,"1086 Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","WINDBER CARE PHYSICIANS",14,0.78,4,32,41,0,1,43655.3817,"1511 Scalp Avenue","TRUE PERFORMANCE","Y"
"Johnstown","CHI PRUCHNIC",6,0.927,5,38,41,0,0,52105.944,"1086 Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Johnstown","ELLENBERGER JR, THOMAS R MD PC",12,0.818,5,9,11,0,0,20685.8,"321 Main Street","TRUE PERFORMANCE IND","Y"
"Johnstown","ICARE MEDICAL",17,0.667,4,4,6,NA,NA,52105.944,"100 Susan Drive","","Y"
"Johnstown","ALLEGHENIES INDEPENDENT PHYSICIANS",3,0.946,5,35,37,0,0,43655.3817,"241 Schoolhouse Road","TRUE PERFORMANCE PLUS COMM","Y"
"Kane","KANE COMMUNITY HOSPITAL CLINIC",1,0.9,5,27,30,0,0,37416.9021,"4372 Route 6","","Y"
"Kingston","STANLEY LOBITZ LLC",1,1,5,5,5,NA,NA,42131.9256,"155 East Bennett Street","TRUE PERFORMANCE","Y"
"Kingston","GALASSO III, JAMES W DO",3,0.826,5,109,132,0,0,42131.9256,"610 Wyoming Avenue","TRUE PERFORMANCE","Y"
"Kingston","DEBRA T MILLER MD LLC",1,1,5,3,3,NA,NA,42131.9256,"480 Pierce Street","TRUE PERFORMANCE","Y"
"Kingston","WILKES BARRE ACADEMIC MEDICINE LLC",4,0.75,4,3,4,NA,NA,42131.9256,"2 Sharpe Street","TRUE PERFORMANCE","Y"
"Kinsman","KINSMAN MEDICAL CENTER",1,0.75,4,3,4,NA,NA,45789.0302,"8511 Main Street","","Y"
"Kittanning","ARMSTRONG PRIMARY CARE CTR RURAL VALLEY",3,0.92,5,23,25,0,0,43030.6152,"10261 State Route 85","TRUE PERFORMANCE AHN","Y"
"Kittanning","ARMSTRONG PRIMARY CARE CENTER KITTANNING",2,0.966,5,56,58,0,0,43030.6152,"260 South Jefferson Street","TRUE PERFORMANCE AHN","Y"
"Kittanning","ARMSTRONG PRIMARY CARE CENTER WEST HILLS",1,1,5,10,10,0,0,43030.6152,"300 Medical Arts Building","TRUE PERFORMANCE AHN","Y"
"Kittanning","ARMSTRONG PRIMARY CARE CENTER FRANKLIN VILLAGE",4,0.867,5,26,30,0,0,43030.6152,"198 Westgate Drive","TRUE PERFORMANCE AHN","Y"
"Kulpmont","GMG KULPMONT FAMILY PRACTICE",1,0.857,5,6,7,NA,NA,34847.893,"119 Nevada Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Kutztown","LVPG FAMILY MEDICINE KUTZTOWN",1,0.778,4,7,9,NA,NA,47720.561,"333 Normal Avenue","TRUE PERFORMANCE IND","Y"
"Lake Winola","MURRAY, PATRICK M MD",1,1,5,3,3,NA,NA,49321,"1240 State Route 307","TRUE PERFORMANCE","Y"
"Lancaster","DAVID J SILVERSTEIN ASSOC",15,0.75,4,6,8,NA,NA,64888.3044,"2920 Marietta Avenue","TRUE PERFORMANCE","Y"
"Lancaster","LGHP PENN MEDICINE FAMILY MEDICINE CROOKED OAK",1,1,5,9,9,NA,NA,64888.3044,"1655 Crooked Oak Drive","LGH ACO","Y"
"Lancaster","STEPHEN G DIAMANTONI MD AND ASSOCIATES",10,0.897,5,26,29,0,0,40530.1694,"734 North Franklin Street","TRUE PERFORMANCE","Y"
"Lancaster","LGHP PENN MEDICINE INTERNAL MEDICINE",1,1,5,27,27,0,0,64888.3044,"2110 Harrisburg Pike","LGH ACO","Y"
"Lancaster","LGHP PENN MEDICINE FAMILY ABBEYVILLE",11,0.882,5,15,17,0,0,48290.2779,"101 Abbeyville Road","LGH ACO","Y"
"Lancaster","GERIATRIC SPECIALISTS",12,0.857,5,12,14,0,0,64888.3044,"2112 Harrisburg Pike","LGH ACO","Y"
"Lancaster","LANCASTER HEALTH CENTER",1,1,5,4,4,NA,NA,48290.2779,"304 North Water Street","LGH ACO","Y"
"Lancaster","LANCASTER FAMILY HEALTH",18,0.5,2,2,4,NA,NA,48290.2779,"1950 Marietta Avenue","","Y"
"Lancaster","WELLSPAN FAMILY MEDICINE GRANITE RUN",1,1,5,3,3,NA,NA,64888.3044,"264 Granite Run Drive","TRUE PERFORMANCE","Y"
"Lancaster","LANCASTER GENERAL HEALTH PHYSICIANS DOWNTOWN FAMILY MEDICINE",14,0.8,5,4,5,NA,NA,40530.1694,"540 North Duke Street","LGH ACO","Y"
"Lancaster","LGHP PENN MEDICINE FAMILY MEDICINE MANOR RIDGE",1,1,5,7,7,NA,NA,48290.2779,"2113 Manor Ridge Drive","LGH ACO","Y"
"Lancaster","HIGHLANDS FAMILY PRACTICE",1,1,5,3,3,NA,NA,64888.3044,"1871 Santa Barbara Drive","TRUE PERFORMANCE","Y"
"Lancaster","LANCASTER FAMILY PRACTICE ASSOCIATES",1,1,5,12,12,0,0,64888.3044,"1611 Oregon Pike","TRUE PERFORMANCE","Y"
"Lancaster","MASTROPIETRO AND ASSOCIATES FAMILY MEDICINE",1,1,5,14,14,0,0,48290.2779,"2145 Noll Drive","TRUE PERFORMANCE","Y"
"Lancaster","SALLAVANTI AND COTTER FAMILY MEDICINE",9,0.9,5,9,10,0,0,64888.3044,"2207 Oregon Pike","TRUE PERFORMANCE","Y"
"Lancaster","PENN STATE MEDICAL GROUP GENERAL INTERNAL MEDICINE HOSPITALISTS",17,0.636,4,7,11,0,2,48290.2779,"2301 Columbia Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Lancaster","PENN STATE MEDICAL GROUP GENERAL INTERNAL MEDICINE",16,0.688,4,11,16,0,2,48290.2779,"2301 Columbia Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Lancaster","PENN STATE MEDICAL GROUP OYSTER POINT",13,0.833,5,20,24,0,0,64888.3044,"3045 Marietta Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Lancaster","LGHP PENN MEDICINE FAMILY MEDICINE RED ROSE",19,0,1,0,4,NA,NA,40530.1694,"955 East King Street","LGH ACO","Y"
"Lansford","PANTHER VALLEY FAMILY PRACTICE",1,0.667,4,2,3,NA,NA,38252,"134 West Ridge Street","TRUE PERFORMANCE","Y"
"Latrobe","GROSSO, KEVIN J DO",1,1,5,7,7,NA,NA,46756.8234,"5927 State Route 981","","Y"
"Latrobe","REYNA, OSCAR MD INC",4,0.875,5,14,16,0,0,46756.8234,"328 Weldon Street","TRUE PERFORMANCE IND","Y"
"Latrobe","EXCELA HEALTH DIAGNOSTIC ASSOCIATES",2,0.904,5,85,94,0,0,46756.8234,"1 Mellon Way","TRUE PERFORMANCE PLUS COMM","Y"
"Latrobe","EXCELA HEALTH CHESTNUT RIDGE FAMILY MEDICINE",3,0.878,5,180,205,0,0,46756.8234,"555 Route 217","TRUE PERFORMANCE PLUS COMM","Y"
"Latrobe","EXCELA HEALTH WELDON FAMILY MEDICINE",6,0.811,5,43,53,0,0,46756.8234,"501 Weldon Street","TRUE PERFORMANCE PLUS COMM","Y"
"Latrobe","EXCELA SQUARE AT LATROBE PRIMARY CARE",5,0.818,5,9,11,0,0,46756.8234,"100 Excela Health Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Latrobe","EXCELA SQUARE LATROBE FAMILY MEDICINE",7,0.787,4,37,47,0,1,46756.8234,"100 Excela Health Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Laurys Station","LVPG FAMILY MEDICINE LAURYS STATION",1,1,5,16,16,0,0,76403.4568,"5649 Wynnewood Drive","TRUE PERFORMANCE IND","Y"
"Lawrenceville","NPCHS-LAWERENCEVILLE LAUREL HEALTH CENTER",1,1,5,5,5,NA,NA,41205.7538,"32 East Lawerence Road","TRUE PERFORMANCE","Y"
"Lebanon","LEBANON INTERNAL MEDICINE ASSOCIATES",5,0.759,4,44,58,0,2,53430.4618,"755 Norman Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Lebanon","YOCUM ASSOCIATES PC",2,0.875,5,14,16,0,0,53430.4618,"940 Cumberland Street","TRUE PERFORMANCE","Y"
"Lebanon","WELLSPAN FAMILY MEDICINE NORTH FOURTH STREET",3,0.8,5,4,5,NA,NA,46063.6301,"30 North 4th Street","TRUE PERFORMANCE","Y"
"Lebanon","M NAZEERI MD P C",1,1,5,4,4,NA,NA,53430.4618,"1023 Poplar Street","TRUE PERFORMANCE","Y"
"Lebanon","ALLCARE FAMILY HEALTH PC",6,0.75,4,6,8,NA,NA,53430.4618,"855 Tuck Street","","Y"
"Lebanon","WELLSPAN FAMILY MEDICINE WEST CORNWALL",7,0.739,4,17,23,0,2,53430.4618,"101 Fairview Circle","TRUE PERFORMANCE","Y"
"Lebanon","LGHP PENN MEDICINE FAMILY MEDICINE QUENTIN",4,0.778,4,7,9,NA,NA,53430.4618,"1701 Cornwall Road","LGH ACO","Y"
"Lebanon","WELLSPAN INTERNAL MEDICINE LEBANON",8,0.615,4,8,13,0,3,53430.4618,"717 South 8th Street","TRUE PERFORMANCE","Y"
"Leechburg","ARMSTRONG PRIMARY CARE LEECHBURG",2,0.853,5,29,34,0,0,50571.4598,"116 Main Street","TRUE PERFORMANCE AHN","Y"
"Leechburg","ALLEGHENY TOWNSHIP MEDICAL ASSOCIATES",1,0.962,5,101,105,0,0,50571.4598,"62 Greenbriar Drive","TRUE PERFORMANCE AHN","Y"
"Leechburg","AHN CROSSROADS FAMILY PRACTICE",3,0.773,4,17,22,0,1,50571.4598,"1181 State Route 356","TRUE PERFORMANCE AHN","Y"
"Leesport","PENN STATE HEALTH MEDICAL GROUP SCHUYLKILL VALLEY",1,1,5,10,10,0,0,66361.9782,"5 South Centre Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Lehighton","LEHIGHTON MEDICAL ASSOC",2,0.75,4,3,4,NA,NA,51568.8071,"575 South 9th Street","TRUE PERFORMANCE PLUS COMM","Y"
"Lehighton","PENN MEDICAL GROUP PC",4,0.4,2,2,5,NA,NA,51568.8071,"2175 Blakeslee Blvd Drive West","TRUE PERFORMANCE","Y"
"Lehighton","RICHARD J LIZAK DO",3,0.714,4,5,7,NA,NA,51568.8071,"281 North 12th Street","TRUE PERFORMANCE IND","Y"
"Lehighton","ST LUKES LEHIGHTON FAMILY PRACTICE",1,1,5,3,3,NA,NA,51568.8071,"1254 Interchange Rd","TRUE PERFORMANCE PLUS COMM","Y"
"Lehman","KURELLO, PHILLIP J MD",1,1,5,6,6,NA,NA,85713,"1051 Mountain View Drive","TRUE PERFORMANCE","Y"
"Lemoyne","PULMONARY CRITICAL CARE",3,0.667,4,2,3,NA,NA,48911.6952,"50 North 12th Street","","Y"
"Lemoyne","INTERNISTS OF CENTRAL PA",2,0.856,5,83,97,0,0,48911.6952,"108 Lowther Street","TRUE PERFORMANCE","Y"
"Lemoyne","HERITAGE FAMILY MEDICINE",1,1,5,9,9,NA,NA,48911.6952,"3 Walnut Street","TRUE PERFORMANCE PLUS COMM","Y"
"Leola","WELLSPAN FAMILY MEDICINE MEADOWBROOK",1,0.556,3,5,9,NA,NA,58328.7376,"337 West Main Street","TRUE PERFORMANCE","Y"
"Lewes","WAGNER AND PRIGG FAMILY MEDICINE",1,0,1,0,3,NA,NA,54452.6923,"16529 Coastal Highway","","Y"
"Lewisburg","WVVA HEALTHCARE ALLIANCE PC",3,0.75,4,3,4,NA,NA,39748.2451,"3738 Davis Stuart Road","TRUE PERFORMANCE","Y"
"Lewisburg","ROBERT C BYRD",1,1,5,6,6,NA,NA,39748.2451,"1464 Jefferson Street North","TRUE PERFORMANCE","Y"
"Lewisburg","EVANGELICAL MEDICAL SERVICES ORGANIZATION",2,0.941,5,16,17,0,0,38724.0916,"3 Hospital Drive","","Y"
"Lewistown","VALDIVIA, DUILIO MD PC",3,0.333,1,1,3,NA,NA,33427.5012,"27 Sandy Lane","","Y"
"Lewistown","SEVEN MOUNTAINS MEDICAL CENTER PC",1,1,5,5,5,NA,NA,33427.5012,"16 West Market Street","TRUE PERFORMANCE","Y"
"Lewistown","GEISINGER FAMILY HEALTH ASSOCIATES",2,0.769,4,30,39,0,1,33427.5012,"21 Geisinger Lane","","Y"
"Ligonier","STEPANEK, SUZANA MD",3,0.8,5,4,5,NA,NA,48741.0729,"312 East Main Street","","Y"
"Ligonier","CONEMAUGH PHYSICIANS GROUP LIGONIER",1,1,5,4,4,NA,NA,48741.0729,"200 West Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Ligonier","AHN WESTMORELAND PRIMARY CARE",2,0.962,5,76,79,0,0,48741.0729,"621 West Main Street","TRUE PERFORMANCE AHN","Y"
"Lititz","LGHP PENN MEDICINE FAMILY MEDICINE LITITZ",2,0.826,5,19,23,0,0,67002.934,"562 West Second Avenue","LGH ACO","Y"
"Lititz","WELLSPAN FAMILY AND PEDIATRIC MEDICINE ROTHSVILLE",3,0.8,5,8,10,0,0,67002.934,"2320 Rothsville Road","TRUE PERFORMANCE","Y"
"Lititz","HEARTLAND FAMILY HEALTH",4,0.75,4,3,4,NA,NA,67002.934,"1535 Highlands Drive","TRUE PERFORMANCE","Y"
"Lititz","PENN STATE MEDICAL GROUP CORNERSTONE",1,0.833,5,15,18,0,0,67002.934,"6 West Newport Road","TRUE PERFORMANCE PLUS COMM","Y"
"Lititz","PENN STATE MEDICAL GROUP LANCASTER DIABETES",5,0.7,4,7,10,0,1,67002.934,"6 West Newport Road","TRUE PERFORMANCE PLUS COMM","Y"
"Littlestown","WELLSPAN FAMILY MEDICINE LITTLESTOWN",1,0.667,4,2,3,NA,NA,60067.9328,"300 West King Street","TRUE PERFORMANCE","Y"
"Lock Haven","GMG LOCK HAVEN FAMILY PRACTICE",2,0.333,1,1,3,NA,NA,34091.0236,"955 Bellefonte Avenue","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Lock Haven","SUSQUEHANNA HLTH FAM MEDICINE AT LOCK HAVEN",1,0.667,4,6,9,NA,NA,34091.0236,"610 High Street","TRUE PERFORMANCE","Y"
"Loysburg","SOUTHERN COVE MEDICAL ASSOCIATES",1,0.905,5,67,74,0,0,45968,"2230 Woodbury Pike","TRUE PERFORMANCE IND","Y"
"Macungie","ST LUKES MACUNGIE MEDICAL GROUP",1,0.895,5,17,19,0,0,72199.2634,"3760 Brookside Road","TRUE PERFORMANCE PLUS COMM","Y"
"Macungie","LVPG FAMILY MEDICINE MACUNGIE",2,0.333,1,1,3,NA,NA,72199.2634,"6451 Village Lane","TRUE PERFORMANCE IND","Y"
"Manchester","WELLSPAN FAMILY MEDICINE WHEATLYN",1,0.444,2,4,9,NA,NA,56106.5441,"235 Rosedale Drive","TRUE PERFORMANCE","Y"
"Manheim","LGHP PENN MEDICINE FAMILY MEDICINE MANHEIM",1,1,5,10,10,0,0,59061.7394,"700 Lancaster Road","LGH ACO","Y"
"Mansfield","NPCHS MANSFIELD HEALTH CENTER",1,0.667,4,4,6,NA,NA,35342.1903,"416 South Main Street","TRUE PERFORMANCE","Y"
"Marienville","BROOKVILLE HOSP MARIENVILLE FAMILY HLTH RHC",1,1,5,3,3,NA,NA,36607.5517,"125 Chestnut Street","TRUE PERFORMANCE","Y"
"Marietta","LGHP PENN MEDICINE FAMILY MEDICINE SUSQUEHANNA",1,1,5,13,13,0,0,53750.6467,"1159 River Road","LGH ACO","Y"
"Mars","PFOFF, ROBERT M MD",2,0.833,5,10,12,0,0,89032.696,"500 Wittenberg Way","","Y"
"Mars","MARS MEDICAL CENTER UPMC",1,0.929,5,26,28,0,0,89032.696,"123 Grand Avenue","","Y"
"Martinsburg","BERKELEY FAMILY MEDICINE ASSOCIATES INC",2,0.667,4,2,3,NA,NA,37735.038,"101 Marcley Drive","","Y"
"Martinsburg","UNIVERSITY HEALTHCARE PHYSICIANS INC",1,0.889,5,8,9,NA,NA,37735.038,"2000 Professional Ct","TRUE PERFORMANCE","Y"
"Martinsburg","VALLEY HEALTH FAMILY MEDICAL ASSOCIATES",3,0.333,1,1,3,NA,NA,37735.038,"1008 Tavern Road","TRUE PERFORMANCE","Y"
"Marysville","GEISINGER HOLY SPIRIT FAMILY MEDICINE MARYSVILLE",1,0.667,4,6,9,NA,NA,58303.5354,"211 Broad Street","TRUE PERFORMANCE","Y"
"Masontown","FAYETTE PHYSICIAN NETWORK INC",1,1,5,3,3,NA,NA,29719.3899,"2175 McClellandtown Road","","Y"
